"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"15.08.2005","1,87","1,84","1,87","1,81","11,39M","1,08%"
"12.08.2005","1,85","1,97","1,99","1,85","22,37M","-5,61%"
"11.08.2005","1,96","2,00","2,00","1,95","12,86M","-2,00%"
"10.08.2005","2,00","2,08","2,09","1,97","13,41M","-2,91%"
"09.08.2005","2,06","2,05","2,09","2,04","6,71M","-1,44%"
"08.08.2005","2,09","2,01","2,10","2,01","4,94M","2,96%"
"05.08.2005","2,03","2,01","2,04","1,97","5,86M","0,00%"
"04.08.2005","2,03","1,99","2,05","1,97","10,87M","2,01%"
"03.08.2005","1,99","1,99","2,01","1,93","9,09M","1,02%"
"02.08.2005","1,97","1,97","1,99","1,95","9,72M","0,51%"
"01.08.2005","1,96","1,95","2,01","1,95","15,60M","1,55%"
"29.07.2005","1,93","1,96","1,99","1,92","13,30M","-1,53%"
"28.07.2005","1,96","1,88","1,96","1,87","20,81M","4,26%"
"27.07.2005","1,88","1,83","1,88","1,83","9,90M","3,87%"
"26.07.2005","1,81","1,89","1,91","1,81","18,81M","-3,72%"
"25.07.2005","1,88","1,79","1,88","1,78","26,44M","5,62%"
"22.07.2005","1,78","1,78","1,83","1,78","24,27M","-0,56%"
"21.07.2005","1,79","1,80","1,81","1,78","22,77M","0,00%"
"20.07.2005","1,79","1,79","1,84","1,78","33,69M","0,00%"
"19.07.2005","1,79","1,75","1,79","1,74","8,71M","2,87%"
"18.07.2005","1,74","1,76","1,78","1,74","5,55M","-1,14%"
"15.07.2005","1,76","1,78","1,80","1,76","17,25M","-1,12%"
"14.07.2005","1,78","1,76","1,79","1,75","11,40M","1,71%"
"13.07.2005","1,75","1,74","1,78","1,74","8,28M","0,57%"
"12.07.2005","1,74","1,76","1,78","1,72","6,81M","-1,14%"
"11.07.2005","1,76","1,79","1,80","1,75","6,65M","-1,12%"
"08.07.2005","1,78","1,80","1,81","1,78","7,30M","-1,11%"
"07.07.2005","1,80","1,79","1,81","1,75","9,21M","-0,55%"
"06.07.2005","1,81","1,76","1,83","1,76","6,32M","2,84%"
"05.07.2005","1,76","1,80","1,80","1,75","4,70M","-1,68%"
"04.07.2005","1,79","1,79","1,83","1,78","8,74M","0,56%"
"01.07.2005","1,78","1,72","1,80","1,72","14,55M","5,33%"
"30.06.2005","1,69","1,68","1,73","1,68","10,74M","0,60%"
"29.06.2005","1,68","1,63","1,69","1,63","13,10M","3,07%"
"28.06.2005","1,63","1,63","1,65","1,61","4,35M","0,00%"
"27.06.2005","1,63","1,65","1,67","1,63","3,55M","-2,40%"
"24.06.2005","1,67","1,64","1,68","1,62","7,14M","1,21%"
"23.06.2005","1,65","1,62","1,68","1,62","12,04M","1,23%"
"22.06.2005","1,63","1,60","1,63","1,59","10,43M","1,87%"
"21.06.2005","1,60","1,60","1,62","1,59","10,28M","0,00%"
"20.06.2005","1,60","1,58","1,61","1,58","5,79M","1,27%"
"17.06.2005","1,58","1,60","1,62","1,58","13,73M","-0,63%"
"16.06.2005","1,59","1,59","1,61","1,58","12,15M","0,63%"
"15.06.2005","1,58","1,56","1,61","1,55","22,98M","1,28%"
"14.06.2005","1,56","1,56","1,57","1,55","4,95M","0,65%"
"13.06.2005","1,55","1,56","1,57","1,53","4,48M","-1,27%"
"10.06.2005","1,57","1,56","1,57","1,53","9,50M","0,64%"
"09.06.2005","1,56","1,57","1,59","1,53","9,78M","-1,27%"
"08.06.2005","1,58","1,57","1,60","1,57","14,29M","0,64%"
"07.06.2005","1,57","1,57","1,59","1,56","8,79M","0,00%"
"06.06.2005","1,57","1,62","1,62","1,56","12,95M","-3,68%"
"03.06.2005","1,63","1,64","1,65","1,62","8,59M","0,00%"
"02.06.2005","1,63","1,61","1,69","1,61","11,04M","1,24%"
"01.06.2005","1,61","1,59","1,62","1,57","12,17M","0,62%"
"31.05.2005","1,60","1,55","1,60","1,52","13,04M","3,23%"
"30.05.2005","1,55","1,50","1,55","1,47","7,15M","4,03%"
"27.05.2005","1,49","1,46","1,50","1,46","7,58M","2,05%"
"26.05.2005","1,46","1,45","1,47","1,42","8,20M","0,69%"
"25.05.2005","1,45","1,46","1,48","1,42","9,53M","-0,68%"
"24.05.2005","1,46","1,51","1,53","1,45","9,78M","-2,67%"
"23.05.2005","1,50","1,62","1,62","1,49","13,80M","-7,41%"
"20.05.2005","1,62","1,59","1,63","1,59","6,50M","2,53%"
"18.05.2005","1,58","1,58","1,59","1,57","4,32M","0,00%"
"17.05.2005","1,58","1,61","1,62","1,57","4,45M","-1,25%"
"16.05.2005","1,60","1,60","1,62","1,59","7,30M","0,00%"
"13.05.2005","1,60","1,59","1,61","1,58","8,10M","0,63%"
"12.05.2005","1,59","1,58","1,62","1,57","15,39M","0,63%"
"11.05.2005","1,58","1,57","1,58","1,56","7,17M","-0,63%"
"10.05.2005","1,59","1,59","1,62","1,58","9,02M","0,00%"
"09.05.2005","1,59","1,59","1,60","1,56","5,39M","0,00%"
"06.05.2005","1,59","1,63","1,64","1,59","7,73M","-2,45%"
"05.05.2005","1,63","1,59","1,64","1,59","10,66M","3,16%"
"04.05.2005","1,58","1,52","1,60","1,52","14,95M","4,64%"
"03.05.2005","1,51","1,56","1,56","1,49","11,29M","-2,58%"
"02.05.2005","1,55","1,47","1,58","1,46","9,63M","6,16%"
"29.04.2005","1,46","1,42","1,50","1,41","17,45M","1,39%"
"28.04.2005","1,44","1,46","1,47","1,42","11,94M","-0,69%"
"27.04.2005","1,45","1,46","1,46","1,44","6,36M","-1,36%"
"26.04.2005","1,47","1,48","1,48","1,44","6,83M","0,00%"
"25.04.2005","1,47","1,45","1,48","1,40","4,80M","1,38%"
"22.04.2005","1,45","1,46","1,49","1,42","7,44M","0,00%"
"21.04.2005","1,45","1,44","1,47","1,40","5,55M","0,00%"
"20.04.2005","1,45","1,42","1,46","1,41","12,58M","2,11%"
"19.04.2005","1,42","1,38","1,42","1,35","13,44M","2,90%"
"18.04.2005","1,38","1,37","1,39","1,35","12,25M","-0,72%"
"15.04.2005","1,39","1,41","1,41","1,36","14,20M","-3,47%"
"14.04.2005","1,44","1,49","1,50","1,42","6,31M","-4,00%"
"13.04.2005","1,50","1,49","1,50","1,46","11,88M","2,04%"
"12.04.2005","1,47","1,50","1,53","1,47","17,57M","-1,34%"
"11.04.2005","1,49","1,52","1,53","1,47","8,36M","-1,97%"
"08.04.2005","1,52","1,52","1,55","1,51","8,35M","0,00%"
"07.04.2005","1,52","1,53","1,56","1,51","6,26M","-0,65%"
"06.04.2005","1,53","1,50","1,53","1,50","14,71M","2,68%"
"05.04.2005","1,49","1,46","1,50","1,44","10,89M","1,36%"
"04.04.2005","1,47","1,47","1,48","1,45","10,67M","-0,68%"
"01.04.2005","1,48","1,47","1,48","1,42","12,91M","2,78%"
"31.03.2005","1,44","1,41","1,44","1,37","23,71M","5,88%"
"30.03.2005","1,36","1,37","1,39","1,34","14,41M","-0,73%"
"29.03.2005","1,37","1,40","1,41","1,36","13,19M","-2,14%"
"28.03.2005","1,40","1,49","1,49","1,39","9,41M","-2,78%"
"25.03.2005","1,44","1,44","1,45","1,40","9,04M","0,70%"
"24.03.2005","1,43","1,40","1,45","1,40","17,57M","2,88%"
"23.03.2005","1,39","1,38","1,43","1,36","22,61M","-2,80%"
"22.03.2005","1,43","1,39","1,43","1,36","16,52M","2,14%"
"21.03.2005","1,40","1,45","1,46","1,36","18,12M","-4,11%"
"18.03.2005","1,46","1,43","1,51","1,43","26,63M","3,55%"
"17.03.2005","1,41","1,47","1,49","1,34","30,45M","-3,42%"
"16.03.2005","1,46","1,50","1,51","1,44","24,00M","-3,31%"
"15.03.2005","1,51","1,53","1,55","1,50","20,10M","-1,31%"
"14.03.2005","1,53","1,54","1,54","1,51","18,81M","-0,65%"
"11.03.2005","1,54","1,50","1,55","1,49","19,81M","3,36%"
"10.03.2005","1,49","1,53","1,54","1,49","14,70M","-3,25%"
"09.03.2005","1,54","1,56","1,57","1,52","11,90M","-0,65%"
"08.03.2005","1,55","1,58","1,59","1,55","7,77M","-1,90%"
"07.03.2005","1,58","1,60","1,62","1,58","7,54M","-1,25%"
"04.03.2005","1,60","1,59","1,60","1,57","13,28M","1,27%"
"03.03.2005","1,58","1,58","1,60","1,57","19,34M","0,00%"
"02.03.2005","1,58","1,65","1,67","1,58","10,88M","-4,24%"
"01.03.2005","1,65","1,69","1,70","1,65","9,77M","-2,37%"
"28.02.2005","1,69","1,65","1,70","1,62","11,50M","2,42%"
"25.02.2005","1,65","1,63","1,68","1,62","25,91M","1,23%"
"24.02.2005","1,63","1,57","1,63","1,57","20,47M","3,82%"
"23.02.2005","1,57","1,53","1,57","1,53","12,41M","1,29%"
"22.02.2005","1,55","1,53","1,56","1,52","31,26M","1,31%"
"21.02.2005","1,53","1,59","1,60","1,51","25,47M","-3,77%"
"18.02.2005","1,59","1,64","1,66","1,57","26,22M","-3,05%"
"17.02.2005","1,64","1,67","1,69","1,63","11,48M","-1,20%"
"16.02.2005","1,66","1,69","1,70","1,63","18,74M","-1,78%"
"15.02.2005","1,69","1,72","1,73","1,68","11,69M","-1,17%"
"14.02.2005","1,71","1,70","1,71","1,68","6,23M","1,79%"
"11.02.2005","1,68","1,68","1,71","1,64","15,86M","0,00%"
"10.02.2005","1,68","1,71","1,73","1,64","11,17M","-1,75%"
"09.02.2005","1,71","1,73","1,76","1,70","16,80M","-0,58%"
"08.02.2005","1,72","1,72","1,75","1,72","15,86M","0,00%"
"07.02.2005","1,72","1,72","1,74","1,70","13,18M","0,58%"
"04.02.2005","1,71","1,72","1,75","1,68","12,80M","-0,58%"
"03.02.2005","1,72","1,76","1,77","1,71","7,46M","-2,27%"
"02.02.2005","1,76","1,75","1,78","1,75","15,55M","0,57%"
"01.02.2005","1,75","1,79","1,79","1,75","12,67M","-0,57%"
"31.01.2005","1,76","1,73","1,76","1,72","7,95M","1,15%"
"28.01.2005","1,74","1,76","1,77","1,73","9,11M","-1,14%"
"27.01.2005","1,76","1,77","1,81","1,75","11,26M","-0,56%"
"26.01.2005","1,77","1,73","1,78","1,73","13,11M","1,14%"
"25.01.2005","1,75","1,73","1,76","1,72","6,70M","0,57%"
"24.01.2005","1,74","1,83","1,83","1,72","13,70M","-6,45%"
"19.01.2005","1,86","1,75","1,86","1,73","2,01M","5,68%"
"18.01.2005","1,76","1,82","1,82","1,72","8,81M","-2,76%"
"17.01.2005","1,81","1,75","1,83","1,75","5,50M","2,26%"
"14.01.2005","1,77","1,76","1,79","1,75","17,20M","-0,56%"
"13.01.2005","1,78","1,75","1,79","1,75","8,43M","1,71%"
"12.01.2005","1,75","1,75","1,78","1,70","13,93M","0,00%"
"11.01.2005","1,75","1,76","1,76","1,69","16,31M","0,57%"
"10.01.2005","1,74","1,71","1,78","1,71","15,41M","1,16%"
"07.01.2005","1,72","1,65","1,73","1,63","10,10M","4,24%"
"06.01.2005","1,65","1,64","1,66","1,60","7,71M","1,23%"
"05.01.2005","1,63","1,71","1,71","1,62","10,52M","-4,12%"
"04.01.2005","1,70","1,77","1,78","1,70","6,75M","-3,95%"
"03.01.2005","1,77","1,77","1,79","1,59","3,14M","0,57%"
