"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"21.08.2006","0,08","0,08","0,09","0,08","2,72M","0,00%"
"18.08.2006","0,08","0,08","0,08","0,08","1,12M","0,00%"
"17.08.2006","0,08","0,09","0,09","0,08","1,23M","0,00%"
"16.08.2006","0,08","0,08","0,08","0,08","982,49K","0,00%"
"15.08.2006","0,08","0,08","0,08","0,08","965,33K","0,00%"
"14.08.2006","0,08","0,08","0,09","0,08","2,17M","0,00%"
"11.08.2006","0,08","0,09","0,09","0,08","2,95M","0,00%"
"10.08.2006","0,08","0,08","0,08","0,08","1,32M","0,00%"
"09.08.2006","0,08","0,08","0,09","0,08","4,07M","0,00%"
"08.08.2006","0,08","0,08","0,08","0,08","739,53K","0,00%"
"07.08.2006","0,08","0,08","0,08","0,08","285,35K","0,00%"
"04.08.2006","0,08","0,08","0,08","0,08","183,05K","0,00%"
"03.08.2006","0,08","0,08","0,09","0,08","1,60M","0,00%"
"02.08.2006","0,08","0,08","0,08","0,08","1,60M","0,00%"
"01.08.2006","0,08","0,08","0,08","0,08","488,88K","0,00%"
"31.07.2006","0,08","0,08","0,08","0,08","233,75K","0,00%"
"28.07.2006","0,08","0,08","0,08","0,08","1,96M","0,00%"
"27.07.2006","0,08","0,08","0,08","0,08","400,17K","0,00%"
"26.07.2006","0,08","0,08","0,08","0,08","1,39M","0,00%"
"25.07.2006","0,08","0,08","0,08","0,08","493,17K","0,00%"
"24.07.2006","0,08","0,07","0,08","0,07","633,48K","14,29%"
"21.07.2006","0,07","0,08","0,08","0,07","268,09K","-12,50%"
"20.07.2006","0,08","0,07","0,08","0,07","796,76K","0,00%"
"19.07.2006","0,08","0,08","0,08","0,07","979,54K","14,29%"
"18.07.2006","0,07","0,07","0,08","0,07","1,42M","0,00%"
"17.07.2006","0,07","0,08","0,08","0,07","351,70K","-12,50%"
"14.07.2006","0,08","0,08","0,08","0,08","815,54K","0,00%"
"13.07.2006","0,08","0,08","0,08","0,08","925,17K","0,00%"
"12.07.2006","0,08","0,08","0,08","0,08","1,14M","0,00%"
"11.07.2006","0,08","0,09","0,09","0,08","1,11M","0,00%"
"10.07.2006","0,08","0,09","0,09","0,08","699,65K","-11,11%"
"07.07.2006","0,09","0,09","0,09","0,09","261,03K","0,00%"
"06.07.2006","0,09","0,08","0,09","0,08","541,19K","0,00%"
"05.07.2006","0,09","0,09","0,09","0,08","1,53M","0,00%"
"04.07.2006","0,09","0,09","0,09","0,09","542,00K","0,00%"
"03.07.2006","0,09","0,09","0,09","0,08","425,57K","0,00%"
"30.06.2006","0,09","0,09","0,09","0,09","22,50M","0,00%"
"29.06.2006","0,09","0,09","0,09","0,09","1,41M","0,00%"
"28.06.2006","0,09","0,08","0,09","0,08","6,06M","0,00%"
"27.06.2006","0,09","0,08","0,09","0,08","7,65M","12,50%"
"26.06.2006","0,08","0,08","0,09","0,08","7,45M","0,00%"
"23.06.2006","0,08","0,08","0,08","0,08","3,84M","0,00%"
"22.06.2006","0,08","0,08","0,08","0,08","4,15M","0,00%"
"21.06.2006","0,08","0,08","0,08","0,08","3,14M","0,00%"
"20.06.2006","0,08","0,08","0,08","0,08","456,77K","0,00%"
"19.06.2006","0,08","0,07","0,08","0,07","7,22M","14,29%"
"16.06.2006","0,07","0,07","0,07","0,07","8,97M","0,00%"
"15.06.2006","0,07","0,07","0,07","0,07","1,85M","0,00%"
"14.06.2006","0,07","0,06","0,07","0,06","1,43M","0,00%"
"13.06.2006","0,07","0,07","0,07","0,06","2,72M","0,00%"
"12.06.2006","0,07","0,07","0,07","0,07","879,48K","0,00%"
"09.06.2006","0,07","0,08","0,08","0,07","1,81M","-12,50%"
"08.06.2006","0,08","0,07","0,08","0,07","5,67M","14,29%"
"07.06.2006","0,07","0,07","0,07","0,07","2,43M","0,00%"
"06.06.2006","0,07","0,07","0,08","0,07","1,01M","0,00%"
"05.06.2006","0,07","0,07","0,08","0,07","1,39M","-12,50%"
"02.06.2006","0,08","0,08","0,08","0,08","2,70M","0,00%"
"01.06.2006","0,08","0,08","0,08","0,08","2,30M","0,00%"
"31.05.2006","0,08","0,08","0,08","0,07","2,24M","0,00%"
"30.05.2006","0,08","0,08","0,08","0,08","239,48K","0,00%"
"29.05.2006","0,08","0,08","0,08","0,08","1,12M","0,00%"
"26.05.2006","0,08","0,07","0,08","0,07","1,56M","14,29%"
"25.05.2006","0,07","0,07","0,07","0,07","752,41K","0,00%"
"24.05.2006","0,07","0,07","0,07","0,07","1,50M","0,00%"
"23.05.2006","0,07","0,07","0,07","0,07","2,85M","0,00%"
"22.05.2006","0,07","0,08","0,08","0,07","1,33M","-12,50%"
"18.05.2006","0,08","0,08","0,08","0,07","2,14M","0,00%"
"17.05.2006","0,08","0,08","0,08","0,08","2,90M","0,00%"
"16.05.2006","0,08","0,08","0,08","0,08","6,35M","0,00%"
"15.05.2006","0,08","0,08","0,09","0,08","5,27M","0,00%"
"12.05.2006","0,08","0,08","0,09","0,08","25,27M","0,00%"
"11.05.2006","0,08","0,08","0,08","0,08","1,35M","0,00%"
"10.05.2006","0,08","0,08","0,08","0,08","2,09M","0,00%"
"09.05.2006","0,08","0,08","0,08","0,08","2,70M","0,00%"
"08.05.2006","0,08","0,08","0,08","0,08","2,30M","0,00%"
"05.05.2006","0,08","0,08","0,08","0,08","10,07M","0,00%"
"04.05.2006","0,08","0,08","0,08","0,08","3,34M","0,00%"
"03.05.2006","0,08","0,08","0,08","0,08","4,59M","0,00%"
"02.05.2006","0,08","0,07","0,08","0,07","4,10M","14,29%"
"01.05.2006","0,07","0,08","0,08","0,07","1,28M","0,00%"
"28.04.2006","0,07","0,08","0,08","0,07","1,30M","-12,50%"
"27.04.2006","0,08","0,08","0,08","0,07","657,35K","0,00%"
"26.04.2006","0,08","0,08","0,08","0,08","1,46M","0,00%"
"25.04.2006","0,08","0,08","0,08","0,08","4,11M","0,00%"
"24.04.2006","0,08","0,07","0,08","0,07","6,04M","14,29%"
"21.04.2006","0,07","0,07","0,07","0,07","1,96M","0,00%"
"20.04.2006","0,07","0,07","0,07","0,07","1,32M","0,00%"
"19.04.2006","0,07","0,07","0,07","0,07","1,49M","0,00%"
"18.04.2006","0,07","0,07","0,07","0,07","1,12M","0,00%"
"17.04.2006","0,07","0,08","0,08","0,07","616,48K","0,00%"
"14.04.2006","0,07","0,07","0,07","0,07","441,93K","0,00%"
"13.04.2006","0,07","0,08","0,08","0,07","1,31M","0,00%"
"12.04.2006","0,07","0,08","0,08","0,07","2,05M","-12,50%"
"11.04.2006","0,08","0,08","0,08","0,07","500,68K","0,00%"
"10.04.2006","0,08","0,08","0,08","0,08","695,45K","0,00%"
"07.04.2006","0,08","0,08","0,08","0,08","1,09M","0,00%"
"06.04.2006","0,08","0,08","0,08","0,08","1,39M","0,00%"
"05.04.2006","0,08","0,08","0,08","0,08","1,61M","0,00%"
"04.04.2006","0,08","0,08","0,08","0,08","1,24M","0,00%"
"03.04.2006","0,08","0,08","0,08","0,08","1,20M","0,00%"
"31.03.2006","0,08","0,08","0,08","0,08","957,90K","0,00%"
"30.03.2006","0,08","0,08","0,08","0,08","897,80K","0,00%"
"29.03.2006","0,08","0,08","0,08","0,07","1,90M","0,00%"
"28.03.2006","0,08","0,08","0,08","0,08","1,49M","0,00%"
"27.03.2006","0,08","0,08","0,08","0,08","760,87K","0,00%"
"24.03.2006","0,08","0,08","0,08","0,08","565,92K","0,00%"
"23.03.2006","0,08","0,08","0,08","0,08","693,14K","0,00%"
"22.03.2006","0,08","0,08","0,08","0,08","339,27K","0,00%"
"21.03.2006","0,08","0,08","0,08","0,08","482,12K","0,00%"
"20.03.2006","0,08","0,08","0,08","0,08","370,78K","0,00%"
"17.03.2006","0,08","0,08","0,08","0,08","5,45M","0,00%"
"16.03.2006","0,08","0,08","0,08","0,08","1,42M","0,00%"
"15.03.2006","0,08","0,08","0,08","0,08","1,19M","0,00%"
"14.03.2006","0,08","0,08","0,08","0,08","1,47M","0,00%"
"13.03.2006","0,08","0,09","0,09","0,08","3,73M","0,00%"
"10.03.2006","0,08","0,08","0,08","0,08","1,92M","0,00%"
"09.03.2006","0,08","0,08","0,08","0,08","8,84M","0,00%"
"08.03.2006","0,08","0,08","0,08","0,08","4,28M","0,00%"
"07.03.2006","0,08","0,08","0,08","0,08","4,89M","0,00%"
"06.03.2006","0,08","0,08","0,08","0,08","3,45M","0,00%"
"03.03.2006","0,08","0,08","0,08","0,08","2,60M","0,00%"
"02.03.2006","0,08","0,08","0,09","0,08","2,48M","0,00%"
"01.03.2006","0,08","0,09","0,09","0,08","7,40M","-11,11%"
"28.02.2006","0,09","0,09","0,09","0,09","10,82M","0,00%"
"27.02.2006","0,09","0,08","0,09","0,08","10,14M","12,50%"
"24.02.2006","0,08","0,08","0,08","0,08","10,04M","0,00%"
"23.02.2006","0,08","0,08","0,08","0,08","7,09M","0,00%"
"22.02.2006","0,08","0,08","0,08","0,08","2,03M","0,00%"
"21.02.2006","0,08","0,08","0,08","0,08","2,32M","0,00%"
"20.02.2006","0,08","0,08","0,08","0,08","1,12M","0,00%"
"17.02.2006","0,08","0,08","0,08","0,08","1,03M","0,00%"
"16.02.2006","0,08","0,08","0,08","0,08","5,92M","0,00%"
"15.02.2006","0,08","0,08","0,08","0,08","1,28M","0,00%"
"14.02.2006","0,08","0,08","0,08","0,08","4,12M","0,00%"
"13.02.2006","0,08","0,08","0,08","0,08","2,83M","0,00%"
"10.02.2006","0,08","0,08","0,08","0,08","4,25M","0,00%"
"09.02.2006","0,08","0,08","0,08","0,08","3,29M","0,00%"
"08.02.2006","0,08","0,08","0,08","0,07","1,89M","0,00%"
"07.02.2006","0,08","0,08","0,08","0,08","4,95M","0,00%"
"06.02.2006","0,08","0,08","0,08","0,07","3,35M","0,00%"
"03.02.2006","0,08","0,08","0,08","0,08","6,70M","0,00%"
"02.02.2006","0,08","0,08","0,08","0,08","11,67M","0,00%"
"01.02.2006","0,08","0,08","0,08","0,07","2,69M","14,29%"
"31.01.2006","0,07","0,08","0,08","0,07","2,17M","-12,50%"
"30.01.2006","0,08","0,07","0,08","0,07","5,06M","14,29%"
"27.01.2006","0,07","0,07","0,08","0,07","2,57M","0,00%"
"26.01.2006","0,07","0,07","0,07","0,07","1,24M","0,00%"
"25.01.2006","0,07","0,07","0,07","0,07","1,32M","0,00%"
"24.01.2006","0,07","0,07","0,07","0,07","1,85M","0,00%"
"23.01.2006","0,07","0,07","0,07","0,07","4,00M","0,00%"
"20.01.2006","0,07","0,07","0,07","0,07","2,36M","0,00%"
"19.01.2006","0,07","0,07","0,07","0,07","494,50K","0,00%"
"18.01.2006","0,07","0,07","0,07","0,07","2,18M","0,00%"
"17.01.2006","0,07","0,07","0,08","0,07","1,19M","0,00%"
"16.01.2006","0,07","0,08","0,08","0,07","809,84K","0,00%"
"06.01.2006","0,07","0,07","0,07","0,07","804,20K","0,00%"
"05.01.2006","0,07","0,08","0,08","0,07","1,44M","0,00%"
"04.01.2006","0,07","0,07","0,08","0,07","1,30M","0,00%"
"03.01.2006","0,07","0,07","0,08","0,07","2,12M","0,00%"
"02.01.2006","0,07","0,08","0,08","0,07","1,15M","-12,50%"
"30.12.2005","0,08","0,08","0,08","0,08","1,42M","0,00%"
"29.12.2005","0,08","0,08","0,08","0,07","1,38M","14,29%"
"28.12.2005","0,07","0,08","0,08","0,07","1,51M","-12,50%"
"27.12.2005","0,08","0,08","0,08","0,08","3,53M","0,00%"
"26.12.2005","0,08","0,08","0,08","0,08","1,59M","0,00%"
"23.12.2005","0,08","0,08","0,08","0,08","1,48M","0,00%"
"22.12.2005","0,08","0,08","0,08","0,08","966,72K","0,00%"
"21.12.2005","0,08","0,08","0,08","0,08","1,86M","0,00%"
"20.12.2005","0,08","0,08","0,08","0,08","1,29M","0,00%"
"19.12.2005","0,08","0,08","0,08","0,07","2,04M","0,00%"
"16.12.2005","0,08","0,08","0,08","0,08","902,79K","0,00%"
"15.12.2005","0,08","0,08","0,08","0,08","1,41M","0,00%"
"14.12.2005","0,08","0,08","0,08","0,08","2,87M","0,00%"
"13.12.2005","0,08","0,08","0,08","0,07","2,23M","0,00%"
"12.12.2005","0,08","0,07","0,08","0,07","3,11M","14,29%"
"09.12.2005","0,07","0,07","0,07","0,07","2,21M","0,00%"
"08.12.2005","0,07","0,08","0,08","0,07","9,77M","-12,50%"
"07.12.2005","0,08","0,08","0,08","0,07","2,47M","0,00%"
"06.12.2005","0,08","0,07","0,08","0,07","4,47M","14,29%"
"05.12.2005","0,07","0,07","0,07","0,07","1,81M","0,00%"
"02.12.2005","0,07","0,07","0,07","0,07","3,89M","0,00%"
"01.12.2005","0,07","0,07","0,07","0,07","2,92M","0,00%"
"30.11.2005","0,07","0,07","0,07","0,07","4,28M","0,00%"
"29.11.2005","0,07","0,07","0,07","0,07","1,74M","0,00%"
"28.11.2005","0,07","0,07","0,07","0,07","2,59M","0,00%"
"25.11.2005","0,07","0,07","0,07","0,07","3,27M","0,00%"
"24.11.2005","0,07","0,07","0,07","0,07","1,57M","0,00%"
"23.11.2005","0,07","0,07","0,07","0,07","1,71M","0,00%"
"22.11.2005","0,07","0,07","0,07","0,07","1,68M","0,00%"
"21.11.2005","0,07","0,07","0,07","0,07","1,35M","0,00%"
"18.11.2005","0,07","0,07","0,07","0,07","865,09K","0,00%"
"17.11.2005","0,07","0,07","0,07","0,07","1,04M","0,00%"
"16.11.2005","0,07","0,07","0,07","0,07","544,85K","0,00%"
"15.11.2005","0,07","0,07","0,07","0,07","1,44M","0,00%"
"14.11.2005","0,07","0,07","0,07","0,07","12,23M","0,00%"
"11.11.2005","0,07","0,07","0,07","0,07","2,38M","0,00%"
"10.11.2005","0,07","0,07","0,07","0,07","5,01M","0,00%"
"09.11.2005","0,07","0,07","0,07","0,07","1,50M","0,00%"
"08.11.2005","0,07","0,07","0,07","0,07","1,41M","0,00%"
"07.11.2005","0,07","0,07","0,07","0,07","2,18M","0,00%"
"02.11.2005","0,07","0,07","0,07","0,07","729,64K","0,00%"
"01.11.2005","0,07","0,07","0,07","0,07","2,15M","0,00%"
"31.10.2005","0,07","0,07","0,07","0,06","2,35M","0,00%"
"28.10.2005","0,07","0,06","0,07","0,06","1,87M","0,00%"
"27.10.2005","0,07","0,07","0,07","0,07","431,39K","0,00%"
"26.10.2005","0,07","0,07","0,07","0,07","1,39M","0,00%"
"25.10.2005","0,07","0,07","0,07","0,07","1,41M","0,00%"
"24.10.2005","0,07","0,07","0,07","0,06","4,16M","0,00%"
"21.10.2005","0,07","0,07","0,07","0,06","2,37M","0,00%"
"20.10.2005","0,07","0,07","0,07","0,07","5,15M","0,00%"
"19.10.2005","0,07","0,07","0,07","0,06","2,19M","0,00%"
"18.10.2005","0,07","0,07","0,07","0,07","1,15M","0,00%"
"17.10.2005","0,07","0,07","0,07","0,06","2,48M","0,00%"
"14.10.2005","0,07","0,07","0,07","0,07","4,56M","0,00%"
"13.10.2005","0,07","0,07","0,07","0,07","13,56M","0,00%"
"12.10.2005","0,07","0,07","0,07","0,07","18,88M","0,00%"
"11.10.2005","0,07","0,07","0,07","0,07","19,50M","0,00%"
"10.10.2005","0,07","0,07","0,07","0,07","7,16M","0,00%"
"07.10.2005","0,07","0,07","0,07","0,07","7,41M","0,00%"
"06.10.2005","0,07","0,08","0,08","0,07","13,44M","-12,50%"
"05.10.2005","0,08","0,07","0,08","0,07","25,61M","14,29%"
"04.10.2005","0,07","0,07","0,07","0,07","13,66M","0,00%"
"03.10.2005","0,07","0,06","0,07","0,06","10,53M","16,67%"
"30.09.2005","0,06","0,06","0,06","0,06","5,59M","0,00%"
"29.09.2005","0,06","0,06","0,06","0,06","18,01M","0,00%"
"28.09.2005","0,06","0,06","0,06","0,06","13,97M","0,00%"
"27.09.2005","0,06","0,06","0,06","0,06","4,71M","0,00%"
"26.09.2005","0,06","0,06","0,06","0,05","1,65M","0,00%"
"23.09.2005","0,06","0,06","0,06","0,06","2,32M","0,00%"
"22.09.2005","0,06","0,06","0,06","0,06","1,71M","0,00%"
"21.09.2005","0,06","0,06","0,06","0,06","2,64M","0,00%"
"20.09.2005","0,06","0,06","0,06","0,06","11,23M","0,00%"
"19.09.2005","0,06","0,06","0,06","0,06","16,63M","0,00%"
"16.09.2005","0,06","0,06","0,06","0,06","13,44M","0,00%"
"15.09.2005","0,06","0,05","0,06","0,05","882,86M","20,00%"
"14.09.2005","0,05","0,05","0,05","0,05","33,17M","0,00%"
"13.09.2005","0,05","0,06","0,06","0,05","3,67M","0,00%"
"12.09.2005","0,05","0,05","0,06","0,05","65,62M","0,00%"
"09.09.2005","0,05","0,05","0,05","0,05","3,14M","0,00%"
"08.09.2005","0,05","0,05","0,05","0,05","2,31M","0,00%"
"07.09.2005","0,05","0,05","0,05","0,05","8,29M","0,00%"
"06.09.2005","0,05","0,05","0,05","0,05","3,35M","0,00%"
"05.09.2005","0,05","0,05","0,05","0,05","5,12M","0,00%"
"02.09.2005","0,05","0,05","0,05","0,05","5,23M","0,00%"
"01.09.2005","0,05","0,05","0,05","0,05","2,76M","0,00%"
"31.08.2005","0,05","0,05","0,05","0,05","5,56M","0,00%"
"29.08.2005","0,05","0,05","0,05","0,05","2,90M","0,00%"
"26.08.2005","0,05","0,05","0,05","0,05","4,02M","0,00%"
"25.08.2005","0,05","0,05","0,05","0,05","2,34M","0,00%"
"24.08.2005","0,05","0,05","0,05","0,05","34,60M","0,00%"
"23.08.2005","0,05","0,05","0,05","0,05","14,19M","0,00%"
"22.08.2005","0,05","0,05","0,05","0,05","1,14M","0,00%"
"19.08.2005","0,05","0,05","0,05","0,05","316,08K","0,00%"
"18.08.2005","0,05","0,05","0,05","0,05","3,82M","0,00%"
"17.08.2005","0,05","0,05","0,05","0,05","5,08M","0,00%"
"16.08.2005","0,05","0,05","0,05","0,05","3,06M","0,00%"
"15.08.2005","0,05","0,05","0,05","0,05","73,04M","0,00%"
"12.08.2005","0,05","0,05","0,05","0,05","9,68M","0,00%"
"11.08.2005","0,05","0,05","0,05","0,05","14,86M","0,00%"
"10.08.2005","0,05","0,05","0,05","0,05","9,70M","0,00%"
"09.08.2005","0,05","0,04","0,05","0,04","587,35K","0,00%"
"08.08.2005","0,05","0,05","0,05","0,05","1,45M","0,00%"
"05.08.2005","0,05","0,05","0,05","0,05","710,42K","0,00%"
"04.08.2005","0,05","0,05","0,05","0,05","574,60K","0,00%"
"03.08.2005","0,05","0,05","0,05","0,05","1,24M","0,00%"
"02.08.2005","0,05","0,05","0,05","0,05","1,38M","0,00%"
"01.08.2005","0,05","0,05","0,05","0,05","2,39M","0,00%"
"29.07.2005","0,05","0,05","0,05","0,05","298,53K","0,00%"
"28.07.2005","0,05","0,05","0,05","0,05","2,90M","0,00%"
"27.07.2005","0,05","0,05","0,05","0,05","2,46M","0,00%"
"26.07.2005","0,05","0,05","0,05","0,05","1,11M","0,00%"
"25.07.2005","0,05","0,05","0,05","0,05","661,73K","0,00%"
"22.07.2005","0,05","0,05","0,05","0,05","1,62M","0,00%"
"21.07.2005","0,05","0,05","0,05","0,05","1,08M","0,00%"
"20.07.2005","0,05","0,05","0,05","0,05","3,91M","0,00%"
"19.07.2005","0,05","0,05","0,05","0,05","1,42M","0,00%"
"18.07.2005","0,05","0,05","0,05","0,05","13,13M","0,00%"
"15.07.2005","0,05","0,05","0,05","0,04","3,78M","0,00%"
"14.07.2005","0,05","0,05","0,05","0,05","19,80M","0,00%"
"13.07.2005","0,05","0,05","0,05","0,04","3,46M","0,00%"
"12.07.2005","0,05","0,05","0,05","0,04","4,83M","0,00%"
"11.07.2005","0,05","0,04","0,05","0,04","7,89M","25,00%"
"08.07.2005","0,04","0,04","0,04","0,04","4,05M","0,00%"
"07.07.2005","0,04","0,04","0,04","0,04","11,92M","0,00%"
"06.07.2005","0,04","0,04","0,04","0,04","6,89M","0,00%"
"05.07.2005","0,04","0,04","0,04","0,04","32,97M","0,00%"
"04.07.2005","0,04","0,04","0,04","0,04","3,72M","0,00%"
"01.07.2005","0,04","0,04","0,04","0,04","1,69M","0,00%"
"30.06.2005","0,04","0,04","0,04","0,04","2,61M","0,00%"
"29.06.2005","0,04","0,04","0,04","0,04","325,51K","0,00%"
"28.06.2005","0,04","0,04","0,04","0,04","653,32K","0,00%"
"27.06.2005","0,04","0,04","0,04","0,04","2,14M","0,00%"
"24.06.2005","0,04","0,04","0,04","0,04","4,28M","0,00%"
"23.06.2005","0,04","0,04","0,04","0,04","4,09M","0,00%"
"22.06.2005","0,04","0,04","0,04","0,04","3,01M","0,00%"
"21.06.2005","0,04","0,04","0,04","0,04","3,90M","0,00%"
"20.06.2005","0,04","0,04","0,04","0,04","6,40M","0,00%"
"17.06.2005","0,04","0,04","0,04","0,04","2,28M","0,00%"
"16.06.2005","0,04","0,04","0,04","0,04","2,51M","0,00%"
"15.06.2005","0,04","0,04","0,04","0,04","20,91M","0,00%"
"14.06.2005","0,04","0,04","0,04","0,04","8,53M","0,00%"
"13.06.2005","0,04","0,04","0,04","0,04","1,51M","0,00%"
"10.06.2005","0,04","0,04","0,04","0,04","483,50K","0,00%"
"09.06.2005","0,04","0,04","0,04","0,04","3,51M","0,00%"
"08.06.2005","0,04","0,03","0,04","0,03","2,49M","0,00%"
"07.06.2005","0,04","0,04","0,04","0,04","5,55M","0,00%"
"06.06.2005","0,04","0,04","0,04","0,04","4,86M","0,00%"
"03.06.2005","0,04","0,04","0,04","0,04","6,07M","0,00%"
"02.06.2005","0,04","0,04","0,04","0,04","5,62M","0,00%"
"01.06.2005","0,04","0,04","0,04","0,04","2,52M","0,00%"
"31.05.2005","0,04","0,04","0,04","0,04","22,02M","0,00%"
"30.05.2005","0,04","0,04","0,04","0,04","5,26M","0,00%"
"27.05.2005","0,04","0,04","0,04","0,04","3,75M","0,00%"
"26.05.2005","0,04","0,04","0,04","0,04","3,73M","0,00%"
"25.05.2005","0,04","0,04","0,04","0,04","3,44M","0,00%"
"24.05.2005","0,04","0,04","0,04","0,04","3,27M","0,00%"
"23.05.2005","0,04","0,04","0,04","0,04","5,49M","0,00%"
"20.05.2005","0,04","0,04","0,04","0,04","2,14M","0,00%"
"18.05.2005","0,04","0,04","0,04","0,04","5,43M","0,00%"
"17.05.2005","0,04","0,04","0,04","0,04","2,26M","0,00%"
"16.05.2005","0,04","0,04","0,04","0,04","10,05M","0,00%"
"13.05.2005","0,04","0,04","0,04","0,04","16,16M","0,00%"
"12.05.2005","0,04","0,04","0,04","0,04","6,53M","0,00%"
"11.05.2005","0,04","0,04","0,04","0,04","40,04M","0,00%"
"10.05.2005","0,04","0,04","0,04","0,04","2,79M","0,00%"
"09.05.2005","0,04","0,04","0,04","0,04","2,02M","0,00%"
"06.05.2005","0,04","0,04","0,04","0,04","1,53M","0,00%"
"05.05.2005","0,04","0,04","0,04","0,04","1,89M","0,00%"
"04.05.2005","0,04","0,04","0,04","0,04","6,15M","0,00%"
"03.05.2005","0,04","0,04","0,04","0,04","10,53M","0,00%"
"02.05.2005","0,04","0,04","0,04","0,04","4,41M","0,00%"
"29.04.2005","0,04","0,04","0,04","0,04","12,27M","0,00%"
"28.04.2005","0,04","0,04","0,04","0,04","12,75M","0,00%"
"27.04.2005","0,04","0,03","0,04","0,03","4,26M","0,00%"
"26.04.2005","0,04","0,04","0,04","0,04","4,06M","0,00%"
"25.04.2005","0,04","0,04","0,04","0,03","5,76M","0,00%"
"22.04.2005","0,04","0,04","0,04","0,04","3,67M","33,33%"
"21.04.2005","0,03","0,03","0,03","0,03","1,31M","0,00%"
"20.04.2005","0,03","0,03","0,03","0,03","5,58M","0,00%"
"19.04.2005","0,03","0,03","0,03","0,03","1,09M","0,00%"
"18.04.2005","0,03","0,03","0,03","0,03","3,40M","0,00%"
"15.04.2005","0,03","0,03","0,03","0,03","9,20M","0,00%"
"14.04.2005","0,03","0,04","0,04","0,03","13,29M","-25,00%"
"13.04.2005","0,04","0,04","0,04","0,04","13,90M","0,00%"
"12.04.2005","0,04","0,04","0,04","0,04","25,11M","0,00%"
"11.04.2005","0,04","0,03","0,04","0,03","43,24M","33,33%"
"08.04.2005","0,03","0,03","0,03","0,03","15,05M","0,00%"
"07.04.2005","0,03","0,04","0,04","0,03","8,56M","0,00%"
"06.04.2005","0,03","0,03","0,03","0,03","16,39M","0,00%"
"05.04.2005","0,03","0,03","0,04","0,03","8,11M","0,00%"
"04.04.2005","0,03","0,03","0,04","0,03","26,61M","0,00%"
"01.04.2005","0,03","0,03","0,03","0,03","9,42M","0,00%"
"31.03.2005","0,03","0,03","0,03","0,03","17,45M","0,00%"
"30.03.2005","0,03","0,03","0,03","0,03","3,16M","0,00%"
"29.03.2005","0,03","0,03","0,03","0,03","7,16M","0,00%"
"28.03.2005","0,03","0,03","0,03","0,03","5,43M","0,00%"
"25.03.2005","0,03","0,03","0,03","0,03","4,06M","0,00%"
"24.03.2005","0,03","0,03","0,03","0,03","15,64M","0,00%"
"23.03.2005","0,03","0,03","0,03","0,03","12,41M","0,00%"
"22.03.2005","0,03","0,03","0,03","0,03","4,65M","0,00%"
"21.03.2005","0,03","0,03","0,03","0,03","14,32M","0,00%"
"18.03.2005","0,03","0,03","0,03","0,03","13,19M","0,00%"
"17.03.2005","0,03","0,03","0,03","0,03","21,92M","0,00%"
"16.03.2005","0,03","0,03","0,03","0,03","12,48M","0,00%"
"15.03.2005","0,03","0,03","0,03","0,03","12,02M","0,00%"
"14.03.2005","0,03","0,03","0,03","0,03","5,31M","0,00%"
"11.03.2005","0,03","0,03","0,03","0,03","3,31M","0,00%"
"10.03.2005","0,03","0,03","0,03","0,03","11,02M","0,00%"
"09.03.2005","0,03","0,03","0,03","0,03","15,62M","0,00%"
"08.03.2005","0,03","0,03","0,03","0,03","15,96M","0,00%"
"07.03.2005","0,03","0,03","0,03","0,03","7,97M","0,00%"
"04.03.2005","0,03","0,03","0,03","0,03","7,42M","0,00%"
"03.03.2005","0,03","0,03","0,03","0,03","4,17M","0,00%"
"02.03.2005","0,03","0,04","0,04","0,03","5,15M","0,00%"
"01.03.2005","0,03","0,04","0,04","0,03","3,35M","-25,00%"
"28.02.2005","0,04","0,04","0,04","0,03","4,93M","0,00%"
"25.02.2005","0,04","0,03","0,04","0,03","6,37M","33,33%"
"24.02.2005","0,03","0,03","0,03","0,03","12,20M","0,00%"
"23.02.2005","0,03","0,03","0,03","0,03","11,75M","0,00%"
