"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"09.10.2006","1,18","1,18","1,19","1,17","54,31K","0,85%"
"06.10.2006","1,17","1,17","1,19","1,17","173,72K","-0,85%"
"05.10.2006","1,18","1,18","1,19","1,17","70,47K","0,85%"
"04.10.2006","1,17","1,19","1,19","1,17","41,44K","-1,68%"
"03.10.2006","1,19","1,18","1,19","1,17","127,33K","1,71%"
"02.10.2006","1,17","1,18","1,19","1,17","57,38K","-0,85%"
"29.09.2006","1,18","1,19","1,20","1,18","85,35K","-0,84%"
"28.09.2006","1,19","1,20","1,20","1,17","54,84K","0,00%"
"27.09.2006","1,19","1,20","1,21","1,19","138,39K","0,85%"
"26.09.2006","1,18","1,20","1,21","1,17","99,46K","-0,84%"
"25.09.2006","1,19","1,21","1,22","1,19","24,26K","-0,83%"
"22.09.2006","1,20","1,26","1,26","1,17","313,51K","-5,51%"
"21.09.2006","1,27","1,27","1,29","1,25","229,91K","-0,78%"
"20.09.2006","1,28","1,26","1,29","1,25","304,73K","0,79%"
"19.09.2006","1,27","1,29","1,29","1,26","158,16K","-1,55%"
"18.09.2006","1,29","1,28","1,32","1,27","335,61K","1,57%"
"15.09.2006","1,27","1,24","1,27","1,21","195,06K","4,10%"
"14.09.2006","1,22","1,24","1,24","1,21","139,68K","0,00%"
"13.09.2006","1,22","1,24","1,25","1,22","161,35K","-1,61%"
"12.09.2006","1,24","1,22","1,25","1,21","224,36K","2,48%"
"11.09.2006","1,21","1,24","1,24","1,21","48,71K","-2,42%"
"08.09.2006","1,24","1,21","1,24","1,21","89,52K","2,48%"
"07.09.2006","1,21","1,24","1,24","1,21","86,74K","-2,42%"
"06.09.2006","1,24","1,26","1,27","1,24","190,45K","-1,59%"
"05.09.2006","1,26","1,25","1,27","1,24","172,89K","1,61%"
"04.09.2006","1,24","1,25","1,26","1,24","164,99K","-0,80%"
"01.09.2006","1,25","1,25","1,26","1,24","58,61K","0,00%"
"31.08.2006","1,25","1,27","1,27","1,22","162,16K","0,00%"
"29.08.2006","1,25","1,26","1,26","1,25","69,09K","0,00%"
"28.08.2006","1,25","1,26","1,28","1,25","126,53K","-0,79%"
"25.08.2006","1,26","1,24","1,28","1,24","235,44K","1,61%"
"24.08.2006","1,24","1,22","1,24","1,19","118,83K","1,64%"
"23.08.2006","1,22","1,21","1,25","1,21","118,00K","0,00%"
"22.08.2006","1,22","1,25","1,25","1,21","84,74K","0,00%"
"21.08.2006","1,22","1,24","1,25","1,22","98,52K","0,00%"
"18.08.2006","1,22","1,22","1,26","1,21","177,31K","0,83%"
"17.08.2006","1,21","1,27","1,28","1,21","321,15K","-4,72%"
"16.08.2006","1,27","1,29","1,29","1,26","209,38K","-0,78%"
"15.08.2006","1,28","1,33","1,34","1,25","351,14K","-4,48%"
"14.08.2006","1,34","1,35","1,38","1,33","202,40K","-0,74%"
"11.08.2006","1,35","1,35","1,36","1,32","190,49K","0,75%"
"10.08.2006","1,34","1,26","1,35","1,24","393,15K","5,51%"
"09.08.2006","1,27","1,17","1,28","1,17","713,85K","8,55%"
"08.08.2006","1,17","1,17","1,18","1,15","143,46K","0,00%"
"07.08.2006","1,17","1,17","1,18","1,15","152,50K","0,00%"
"04.08.2006","1,17","1,16","1,18","1,15","117,78K","2,63%"
"03.08.2006","1,14","1,17","1,18","1,14","125,09K","-2,56%"
"02.08.2006","1,17","1,17","1,18","1,15","121,69K","0,00%"
"01.08.2006","1,17","1,14","1,19","1,14","719,37K","1,74%"
"31.07.2006","1,15","1,15","1,17","1,14","504,44K","0,88%"
"28.07.2006","1,14","1,15","1,15","1,13","302,12K","0,00%"
"27.07.2006","1,14","1,12","1,14","1,12","369,94K","1,79%"
"26.07.2006","1,12","1,11","1,13","1,11","289,51K","0,90%"
"25.07.2006","1,11","1,12","1,12","1,10","77,01K","0,00%"
"24.07.2006","1,11","1,12","1,13","1,11","119,67K","0,00%"
"21.07.2006","1,11","1,12","1,12","1,11","303,37K","-2,63%"
"20.07.2006","1,14","1,10","1,14","1,10","385,51K","4,59%"
"19.07.2006","1,09","1,10","1,13","1,09","137,88K","-0,91%"
"18.07.2006","1,10","1,08","1,11","1,08","83,52K","2,80%"
"17.07.2006","1,07","1,12","1,12","1,07","100,50K","-3,60%"
"14.07.2006","1,11","1,12","1,16","1,11","108,47K","-1,77%"
"13.07.2006","1,13","1,14","1,15","1,11","42,67K","-1,74%"
"12.07.2006","1,15","1,17","1,17","1,15","52,43K","0,00%"
"11.07.2006","1,15","1,16","1,18","1,05","163,68K","-1,71%"
"10.07.2006","1,17","1,16","1,18","1,14","190,03K","0,86%"
"07.07.2006","1,16","1,15","1,18","1,15","144,79K","0,87%"
"06.07.2006","1,15","1,12","1,15","1,12","74,40K","0,00%"
"05.07.2006","1,15","1,19","1,19","1,15","112,86K","-3,36%"
"04.07.2006","1,19","1,19","1,21","1,17","306,23K","1,71%"
"03.07.2006","1,17","1,19","1,19","1,15","135,60K","-1,68%"
"30.06.2006","1,19","1,20","1,22","1,17","291,95K","1,71%"
"29.06.2006","1,17","1,15","1,18","1,12","261,35K","3,54%"
"28.06.2006","1,13","1,12","1,17","1,11","63,48K","0,89%"
"27.06.2006","1,12","1,14","1,14","1,11","15,67K","-1,75%"
"26.06.2006","1,14","1,12","1,17","1,11","34,84K","1,79%"
"23.06.2006","1,12","1,14","1,19","1,12","111,64K","-1,75%"
"22.06.2006","1,14","1,17","1,20","1,14","124,45K","1,79%"
"21.06.2006","1,12","1,17","1,19","1,11","59,04K","-2,61%"
"20.06.2006","1,15","1,15","1,20","1,15","82,58K","-2,54%"
"19.06.2006","1,18","1,10","1,22","1,10","101,61K","2,61%"
"16.06.2006","1,15","1,21","1,26","1,15","67,21K","-2,54%"
"15.06.2006","1,18","1,13","1,21","1,13","68,67K","5,36%"
"14.06.2006","1,12","1,11","1,14","1,09","113,91K","0,90%"
"13.06.2006","1,11","1,19","1,19","1,08","129,99K","-6,72%"
"12.06.2006","1,19","1,20","1,21","1,18","30,35K","-0,83%"
"09.06.2006","1,20","1,25","1,28","1,18","74,13K","-3,23%"
"08.06.2006","1,24","1,27","1,27","1,21","81,05K","-2,36%"
"07.06.2006","1,27","1,28","1,31","1,27","67,70K","-0,78%"
"06.06.2006","1,28","1,26","1,32","1,24","90,03K","1,59%"
"05.06.2006","1,26","1,36","1,36","1,24","69,51K","-6,67%"
"02.06.2006","1,35","1,35","1,38","1,33","104,37K","0,75%"
"01.06.2006","1,34","1,39","1,39","1,31","49,67K","-1,47%"
"31.05.2006","1,36","1,41","1,42","1,32","77,47K","-4,23%"
"30.05.2006","1,42","1,38","1,45","1,35","410,55K","2,90%"
"29.05.2006","1,38","1,20","1,38","1,20","569,87K","15,97%"
"26.05.2006","1,19","1,10","1,20","1,10","208,78K","7,21%"
"25.05.2006","1,11","1,07","1,11","1,07","147,61K","1,83%"
"24.05.2006","1,09","1,09","1,10","1,07","229,39K","-0,91%"
"23.05.2006","1,10","1,14","1,18","1,06","395,53K","-3,51%"
"22.05.2006","1,14","1,26","1,26","1,10","236,30K","-10,24%"
"18.05.2006","1,27","1,24","1,27","1,23","198,85K","0,00%"
"17.05.2006","1,27","1,28","1,32","1,26","191,41K","-0,78%"
"16.05.2006","1,28","1,29","1,29","1,25","152,29K","1,59%"
"15.05.2006","1,26","1,35","1,35","1,25","103,41K","-8,03%"
"12.05.2006","1,37","1,43","1,43","1,35","75,68K","-3,52%"
"11.05.2006","1,42","1,41","1,42","1,39","71,81K","2,16%"
"10.05.2006","1,39","1,41","1,42","1,39","36,96K","-1,42%"
"09.05.2006","1,41","1,42","1,44","1,39","95,37K","0,00%"
"08.05.2006","1,41","1,42","1,43","1,41","46,47K","0,00%"
"05.05.2006","1,41","1,42","1,43","1,41","33,24K","0,00%"
"04.05.2006","1,41","1,41","1,42","1,39","40,27K","0,00%"
"03.05.2006","1,41","1,43","1,44","1,41","115,47K","-1,40%"
"02.05.2006","1,43","1,42","1,43","1,39","56,59K","1,42%"
"01.05.2006","1,41","1,46","1,46","1,41","54,73K","-0,70%"
"28.04.2006","1,42","1,43","1,44","1,41","100,34K","0,71%"
"27.04.2006","1,41","1,46","1,46","1,41","131,38K","-2,76%"
"26.04.2006","1,45","1,46","1,47","1,44","89,75K","-0,68%"
"25.04.2006","1,46","1,46","1,46","1,45","52,82K","0,69%"
"24.04.2006","1,45","1,46","1,47","1,45","217,20K","-1,36%"
"21.04.2006","1,47","1,44","1,47","1,43","580,64K","2,08%"
"20.04.2006","1,44","1,44","1,45","1,43","83,00K","-0,69%"
"19.04.2006","1,45","1,45","1,46","1,43","213,75K","0,69%"
"18.04.2006","1,44","1,43","1,44","1,42","104,68K","1,41%"
"17.04.2006","1,42","1,45","1,45","1,42","37,82K","-0,70%"
"14.04.2006","1,43","1,42","1,44","1,42","52,62K","0,70%"
"13.04.2006","1,42","1,43","1,47","1,42","335,48K","0,00%"
"12.04.2006","1,42","1,43","1,43","1,41","100,90K","-0,70%"
"11.04.2006","1,43","1,43","1,45","1,39","153,87K","-0,69%"
"10.04.2006","1,44","1,45","1,45","1,42","56,35K","-1,37%"
"07.04.2006","1,46","1,45","1,46","1,44","150,97K","0,69%"
"06.04.2006","1,45","1,45","1,47","1,44","136,02K","0,00%"
"05.04.2006","1,45","1,46","1,47","1,45","223,95K","0,69%"
"04.04.2006","1,44","1,46","1,46","1,44","119,92K","-1,37%"
"03.04.2006","1,46","1,45","1,46","1,44","98,73K","2,10%"
"31.03.2006","1,43","1,46","1,47","1,43","108,31K","-1,38%"
"30.03.2006","1,45","1,47","1,51","1,45","181,47K","-1,36%"
"29.03.2006","1,47","1,44","1,47","1,42","147,35K","1,38%"
"28.03.2006","1,45","1,50","1,50","1,44","69,97K","-2,03%"
"27.03.2006","1,48","1,44","1,51","1,44","179,73K","-1,33%"
"24.03.2006","1,50","1,54","1,54","1,48","432,00K","-2,60%"
"23.03.2006","1,54","1,47","1,54","1,47","817,64K","6,21%"
"22.03.2006","1,45","1,44","1,47","1,44","123,48K","-1,36%"
"21.03.2006","1,47","1,46","1,47","1,45","80,53K","0,00%"
"20.03.2006","1,47","1,51","1,51","1,47","88,02K","-0,68%"
"17.03.2006","1,48","1,50","1,51","1,47","100,84K","-1,33%"
"16.03.2006","1,50","1,47","1,50","1,47","267,82K","1,35%"
"15.03.2006","1,48","1,44","1,50","1,43","343,96K","4,23%"
"14.03.2006","1,42","1,46","1,47","1,42","132,31K","-2,74%"
"13.03.2006","1,46","1,45","1,47","1,44","229,23K","1,39%"
"10.03.2006","1,44","1,44","1,46","1,41","163,48K","0,00%"
"09.03.2006","1,44","1,42","1,48","1,41","420,48K","4,35%"
"08.03.2006","1,38","1,46","1,48","1,37","332,16K","-6,76%"
"07.03.2006","1,48","1,55","1,56","1,46","384,66K","-3,90%"
"06.03.2006","1,54","1,55","1,60","1,54","309,33K","-1,91%"
"03.03.2006","1,57","1,59","1,61","1,56","333,76K","0,00%"
"02.03.2006","1,57","1,60","1,62","1,56","293,46K","-1,87%"
"01.03.2006","1,60","1,57","1,60","1,55","283,05K","0,63%"
"28.02.2006","1,59","1,63","1,63","1,57","159,09K","-1,85%"
"27.02.2006","1,62","1,61","1,64","1,60","314,46K","0,62%"
"24.02.2006","1,61","1,60","1,63","1,57","1,14M","1,26%"
"23.02.2006","1,59","1,47","1,59","1,47","1,31M","8,16%"
"22.02.2006","1,47","1,51","1,51","1,46","590,63K","-2,65%"
"21.02.2006","1,51","1,51","1,53","1,50","698,60K","0,67%"
"20.02.2006","1,50","1,47","1,51","1,44","957,00K","4,17%"
"17.02.2006","1,44","1,44","1,46","1,43","653,23K","0,70%"
"16.02.2006","1,43","1,41","1,44","1,41","476,62K","2,88%"
"15.02.2006","1,39","1,42","1,44","1,38","509,49K","-1,42%"
"14.02.2006","1,41","1,45","1,45","1,39","610,19K","-2,76%"
"13.02.2006","1,45","1,46","1,48","1,43","869,35K","-0,68%"
"10.02.2006","1,46","1,43","1,50","1,39","1,86M","2,82%"
"09.02.2006","1,42","1,38","1,43","1,38","622,84K","3,65%"
"08.02.2006","1,37","1,39","1,39","1,36","236,24K","-0,72%"
"07.02.2006","1,38","1,42","1,42","1,38","440,90K","-0,72%"
"06.02.2006","1,39","1,38","1,42","1,37","637,45K","0,72%"
"03.02.2006","1,38","1,39","1,41","1,37","428,73K","-0,72%"
"02.02.2006","1,39","1,41","1,43","1,37","675,24K","-1,42%"
"01.02.2006","1,41","1,37","1,42","1,37","907,12K","2,92%"
"31.01.2006","1,37","1,37","1,41","1,36","1,08M","1,48%"
"30.01.2006","1,35","1,35","1,41","1,34","798,31K","0,00%"
"27.01.2006","1,35","1,37","1,42","1,34","1,34M","-1,46%"
"26.01.2006","1,37","1,41","1,42","1,35","451,77K","-1,44%"
"25.01.2006","1,39","1,41","1,43","1,39","627,79K","0,00%"
"24.01.2006","1,39","1,36","1,45","1,36","1,92M","2,21%"
"23.01.2006","1,36","1,30","1,37","1,27","1,82M","5,43%"
"20.01.2006","1,29","1,29","1,30","1,27","349,82K","0,00%"
"19.01.2006","1,29","1,26","1,29","1,25","498,92K","3,20%"
"18.01.2006","1,25","1,27","1,28","1,25","370,01K","-0,79%"
"17.01.2006","1,26","1,27","1,28","1,26","327,29K","-0,79%"
"16.01.2006","1,27","1,27","1,28","1,26","167,98K","0,00%"
"06.01.2006","1,27","1,29","1,30","1,27","370,05K","-1,55%"
"05.01.2006","1,29","1,29","1,29","1,27","227,16K","0,00%"
"04.01.2006","1,29","1,30","1,30","1,28","437,77K","-0,77%"
"03.01.2006","1,30","1,27","1,30","1,26","740,66K","2,36%"
"02.01.2006","1,27","1,28","1,29","1,26","270,68K","-0,78%"
"30.12.2005","1,28","1,29","1,30","1,27","699,04K","-0,78%"
"29.12.2005","1,29","1,28","1,29","1,26","918,07K","3,20%"
"28.12.2005","1,25","1,24","1,27","1,24","954,28K","0,81%"
"27.12.2005","1,24","1,26","1,27","1,24","1,14M","-0,80%"
"26.12.2005","1,25","1,24","1,27","1,23","1,01M","0,81%"
"23.12.2005","1,24","1,23","1,25","1,23","603,85K","0,81%"
"22.12.2005","1,23","1,24","1,25","1,23","285,65K","-0,81%"
"21.12.2005","1,24","1,25","1,26","1,23","336,02K","0,00%"
"20.12.2005","1,24","1,26","1,27","1,24","120,86K","-0,80%"
"19.12.2005","1,25","1,25","1,26","1,25","141,53K","1,63%"
"16.12.2005","1,23","1,23","1,26","1,21","365,69K","-0,81%"
"15.12.2005","1,24","1,27","1,29","1,23","297,39K","-2,36%"
"14.12.2005","1,27","1,28","1,30","1,27","344,30K","-0,78%"
"13.12.2005","1,28","1,30","1,30","1,27","135,99K","0,00%"
"12.12.2005","1,28","1,29","1,32","1,28","291,33K","-0,78%"
"09.12.2005","1,29","1,32","1,33","1,27","270,12K","-2,27%"
"08.12.2005","1,32","1,29","1,32","1,27","553,80K","2,33%"
"07.12.2005","1,29","1,27","1,33","1,27","767,82K","1,57%"
"06.12.2005","1,27","1,28","1,30","1,26","705,89K","0,00%"
"05.12.2005","1,27","1,26","1,30","1,25","1,15M","3,25%"
"02.12.2005","1,23","1,26","1,26","1,21","409,87K","-1,60%"
"01.12.2005","1,25","1,25","1,26","1,24","420,88K","0,00%"
"30.11.2005","1,25","1,23","1,26","1,23","688,55K","1,63%"
"29.11.2005","1,23","1,17","1,24","1,17","747,46K","4,24%"
"28.11.2005","1,18","1,19","1,20","1,17","265,92K","-0,84%"
"25.11.2005","1,19","1,19","1,21","1,18","400,22K","0,00%"
"24.11.2005","1,19","1,21","1,23","1,17","956,76K","-0,83%"
"23.11.2005","1,20","1,18","1,21","1,18","387,27K","1,69%"
"22.11.2005","1,18","1,18","1,21","1,17","766,80K","0,00%"
"21.11.2005","1,18","1,18","1,19","1,17","170,98K","0,00%"
"18.11.2005","1,18","1,17","1,19","1,16","424,77K","1,72%"
"17.11.2005","1,16","1,17","1,19","1,16","309,51K","0,00%"
"16.11.2005","1,16","1,15","1,17","1,15","377,70K","0,87%"
"15.11.2005","1,15","1,15","1,16","1,14","148,37K","0,00%"
"14.11.2005","1,15","1,16","1,17","1,14","109,99K","0,00%"
"11.11.2005","1,15","1,16","1,19","1,15","467,00K","-0,86%"
"10.11.2005","1,16","1,12","1,16","1,12","562,88K","3,57%"
"09.11.2005","1,12","1,11","1,14","1,11","410,52K","1,82%"
"08.11.2005","1,10","1,11","1,11","1,10","201,21K","-0,90%"
"07.11.2005","1,11","1,10","1,11","1,10","147,32K","0,91%"
"02.11.2005","1,10","1,10","1,11","1,10","35,11K","0,00%"
"01.11.2005","1,10","1,10","1,10","1,08","66,79K","0,92%"
"31.10.2005","1,09","1,07","1,09","1,07","51,37K","1,87%"
"28.10.2005","1,07","1,08","1,11","1,07","38,58K","-0,93%"
"27.10.2005","1,08","1,10","1,10","1,07","65,91K","-0,92%"
"26.10.2005","1,09","1,11","1,11","1,09","160,01K","-0,91%"
"25.10.2005","1,10","1,11","1,13","1,10","177,07K","0,00%"
"24.10.2005","1,10","1,15","1,15","1,09","46,96K","0,00%"
"21.10.2005","1,10","1,09","1,11","1,08","187,39K","0,92%"
"20.10.2005","1,09","1,08","1,10","1,08","72,42K","1,87%"
"19.10.2005","1,07","1,10","1,10","1,06","47,45K","-2,73%"
