"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"31.08.2007","0,748","0,745","0,748","0,738","5,20M","2,33%"
"29.08.2007","0,731","0,708","0,731","0,708","3,19M","0,83%"
"28.08.2007","0,725","0,731","0,738","0,718","3,20M","-0,82%"
"27.08.2007","0,731","0,725","0,745","0,725","5,64M","1,81%"
"24.08.2007","0,718","0,698","0,735","0,691","14,01M","1,84%"
"23.08.2007","0,705","0,698","0,721","0,698","8,28M","2,92%"
"22.08.2007","0,685","0,658","0,685","0,658","5,60M","5,22%"
"21.08.2007","0,651","0,668","0,675","0,648","5,84M","-1,96%"
"20.08.2007","0,664","0,675","0,681","0,661","4,36M","-1,63%"
"17.08.2007","0,675","0,631","0,678","0,624","7,07M","5,80%"
"16.08.2007","0,638","0,681","0,681","0,608","5,36M","-7,67%"
"15.08.2007","0,691","0,698","0,701","0,685","3,16M","-4,16%"
"14.08.2007","0,721","0,718","0,725","0,711","3,29M","-0,55%"
"13.08.2007","0,725","0,721","0,725","0,711","3,23M","2,40%"
"10.08.2007","0,708","0,701","0,718","0,691","5,44M","-0,98%"
"09.08.2007","0,715","0,758","0,758","0,715","6,32M","-4,79%"
"08.08.2007","0,751","0,745","0,758","0,741","7,21M","1,76%"
"07.08.2007","0,738","0,745","0,751","0,735","10,09M","0,96%"
"06.08.2007","0,731","0,731","0,741","0,725","4,30M","-1,35%"
"03.08.2007","0,741","0,755","0,755","0,741","5,14M","-1,33%"
"02.08.2007","0,751","0,758","0,761","0,745","9,96M","0,00%"
"01.08.2007","0,751","0,751","0,758","0,745","11,53M","-3,47%"
"31.07.2007","0,778","0,758","0,788","0,755","36,58M","4,01%"
"30.07.2007","0,748","0,761","0,775","0,741","18,34M","-2,22%"
"27.07.2007","0,765","0,765","0,778","0,755","12,72M","-2,05%"
"26.07.2007","0,781","0,805","0,825","0,781","21,24M","-3,34%"
"25.07.2007","0,808","0,781","0,818","0,778","17,74M","2,15%"
"24.07.2007","0,791","0,791","0,815","0,785","21,57M","0,00%"
"23.07.2007","0,791","0,778","0,798","0,761","31,11M","5,75%"
"20.07.2007","0,748","0,761","0,765","0,745","8,40M","-1,71%"
"19.07.2007","0,761","0,741","0,765","0,738","13,43M","3,12%"
"18.07.2007","0,738","0,735","0,741","0,728","5,19M","-0,40%"
"17.07.2007","0,741","0,751","0,751","0,738","3,88M","-1,33%"
"16.07.2007","0,751","0,758","0,758","0,745","3,64M","-0,53%"
"13.07.2007","0,755","0,761","0,768","0,748","10,90M","0,94%"
"12.07.2007","0,748","0,738","0,751","0,735","8,22M","2,33%"
"11.07.2007","0,731","0,728","0,738","0,718","5,87M","-0,54%"
"10.07.2007","0,735","0,758","0,758","0,735","11,88M","-2,13%"
"09.07.2007","0,751","0,728","0,758","0,728","16,97M","4,16%"
"06.07.2007","0,721","0,721","0,731","0,715","4,35M","-0,55%"
"05.07.2007","0,725","0,718","0,735","0,715","15,37M","1,40%"
"04.07.2007","0,715","0,688","0,715","0,685","17,08M","4,38%"
"03.07.2007","0,685","0,695","0,698","0,681","6,06M","-0,44%"
"02.07.2007","0,688","0,661","0,688","0,661","13,46M","4,08%"
"29.06.2007","0,661","0,658","0,661","0,648","5,14M","0,46%"
"28.06.2007","0,658","0,648","0,658","0,644","4,04M","2,65%"
"27.06.2007","0,641","0,644","0,651","0,641","3,18M","-1,08%"
"26.06.2007","0,648","0,638","0,651","0,634","5,26M","2,21%"
"25.06.2007","0,634","0,634","0,644","0,631","2,59M","-1,09%"
"22.06.2007","0,641","0,644","0,648","0,638","1,65M","-0,47%"
"21.06.2007","0,644","0,648","0,654","0,641","2,35M","-1,53%"
"20.06.2007","0,654","0,654","0,658","0,651","5,20M","0,46%"
"19.06.2007","0,651","0,654","0,664","0,648","2,92M","-0,46%"
"18.06.2007","0,654","0,658","0,668","0,654","5,83M","0,46%"
